pair	ts	bucket	amp_1h	amp_4h	amp_12h	amp_24h
AVAX/USDT	2024-10-17 01:15:00+00:00	[0.05,0.10)	0.011768901569186816	0.01961483594864482	0.03887303851640513	0.05171184022824534
AVAX/USDT	2024-10-18 01:15:00+00:00	[0.10,0.25)	0.013124316441852095	0.014218009478673006	0.01713452424352907	0.03171709806780901
AVAX/USDT	2024-10-19 01:15:00+00:00	[0.25,0.50)	0.007446808510638329	0.013829787234042573	0.026595744680851064	0.026595744680851064
AVAX/USDT	2024-10-20 01:15:00+00:00	[0.05,0.10)	0.005005362888809332	0.008223096174472538	0.015016088666428251	0.055774043618162274
AVAX/USDT	2024-10-21 01:15:00+00:00	[0.75,1.00]	0.012332990750256918	0.02261048304213772	0.0479616306954436	0.0640630352860569
AVAX/USDT	2024-10-22 01:15:00+00:00	[0.25,0.50)	0.012535816618911098	0.012535816618911098	0.035458452722063105	0.035458452722063105
AVAX/USDT	2024-10-23 01:15:00+00:00	[0.10,0.25)	0.009447674418604708	0.014171511627906998	0.036700581395348895	0.059593023255813976
AVAX/USDT	2024-10-24 01:15:00+00:00	[0.50,0.75)	0.00702143385070206	0.01034737620103465	0.031042128603104208	0.031781226903178104
AVAX/USDT	2024-10-25 01:15:00+00:00	[0.50,0.75)	0.01013133208255158	0.02251407129455902	0.025140712945590928	0.10356472795497179
AVAX/USDT	2024-10-26 01:15:00+00:00	[0.75,1.00]	0.010761259465922662	0.025508170585890815	0.03347947389398166	0.03347947389398166
AVAX/USDT	2024-10-27 01:15:00+00:00	[0.05,0.10)	0.00870597546497819	0.014246141669964362	0.019786307874950535	0.02730510486743179
AVAX/USDT	2024-10-28 01:15:00+00:00	[0.10,0.25)	0.005058365758754825	0.023735408560311262	0.049416342412451346	0.057976653696497994
AVAX/USDT	2024-10-29 01:15:00+00:00	[0.50,0.75)	0.02279635258358668	0.027355623100303907	0.027355623100303907	0.03457446808510639
AVAX/USDT	2024-10-30 01:15:00+00:00	[0.25,0.50)	0.007164404223227667	0.007541478129713397	0.027903469079939743	0.02828054298642534
AVAX/USDT	2024-10-31 01:15:00+00:00	[0.10,0.25)	0.009174311926605444	0.010321100917431176	0.024847094801223324	0.05848623853211014
AVAX/USDT	2024-11-01 01:15:00+00:00	[0.10,0.25)	0.017310789049919475	0.018115942028985622	0.04106280193236728	0.052737520128824565
AVAX/USDT	2024-11-02 01:15:00+00:00	[0.25,0.50)	0.006827309236947718	0.010441767068273013	0.036144578313252955	0.04257028112449794
AVAX/USDT	2024-11-03 01:15:00+00:00	[0.25,0.50)	0.012884455527846997	0.03574397339983373	0.04322527015793846	0.060681629260182765
AVAX/USDT	2024-11-04 01:15:00+00:00	[0.25,0.50)	0.008016877637130706	0.016877637130801777	0.02995780590717303	0.0670886075949367
AVAX/USDT	2024-11-05 01:15:00+00:00	[0.50,0.75)	0.014556682840758792	0.022496691662990804	0.03881782090868985	0.1014556682840759
AVAX/USDT	2024-11-06 01:15:00+00:00	[0.75,1.00]	0.0267314702308627	0.07735925475901174	0.07897934386391248	0.12434183880113407
AVAX/USDT	2024-11-07 01:15:00+00:00	[0.75,1.00]	0.015568428674873269	0.032585083272990534	0.049239681390296865	0.05394641564083991
AVAX/USDT	2024-11-08 01:15:00+00:00	[0.75,1.00]	0.021162123385939736	0.02797704447632703	0.04878048780487803	0.09146341463414624
AVAX/USDT	2024-11-09 01:15:00+00:00	[0.75,1.00]	0.017869415807560244	0.01924398625429561	0.04158075601374573	0.0725085910652922
AVAX/USDT	2024-11-10 01:15:00+00:00	[0.75,1.00]	0.030547163477677077	0.07519301779120505	0.09466263846928488	0.11849613964417582
AVAX/USDT	2024-11-11 01:15:00+00:00	[0.75,1.00]	0.02026184538653362	0.0464463840399002	0.05953865336658355	0.16365336658354127
AVAX/USDT	2024-11-12 01:15:00+00:00	[0.75,1.00]	0.022509848058525527	0.03742262239729877	0.13421496904895902	0.14096792346651674
AVAX/USDT	2024-11-13 01:15:00+00:00	[0.75,1.00]	0.03118503118503131	0.07781407781407784	0.08197208197208201	0.11434511434511428
AVAX/USDT	2024-11-14 01:15:00+00:00	[0.75,1.00]	0.018728891618053623	0.0423702793982193	0.08044212465459004	0.1240405280933374
AVAX/USDT	2024-11-15 01:15:00+00:00	[0.75,1.00]	0.014776742691937066	0.03662062319306138	0.06778027626084172	0.08705428846771594
AVAX/USDT	2024-11-16 01:15:00+00:00	[0.25,0.50)	0.009930785434848193	0.055973517905507274	0.0722238940716222	0.07764068612699385
AVAX/USDT	2024-11-17 01:15:00+00:00	[0.25,0.50)	0.06741889985895629	0.09619181946403395	0.11819464033850506	0.11819464033850506
AVAX/USDT	2024-11-18 01:15:00+00:00	[0.50,0.75)	0.012517780938833708	0.024466571834992873	0.05661450924608805	0.059743954480796425
AVAX/USDT	2024-11-19 01:15:00+00:00	[0.25,0.50)	0.013932328689223826	0.01762866079044633	0.0383849872050043	0.059994313335228866
AVAX/USDT	2024-11-20 01:15:00+00:00	[0.25,0.50)	0.015124555160142501	0.026393831553973922	0.08066429418742582	0.08837485172004736
AVAX/USDT	2024-11-21 01:15:00+00:00	[0.25,0.50)	0.03840472673559835	0.06410635155095995	0.10664697193500737	0.11491875923190548
AVAX/USDT	2024-11-22 01:15:00+00:00	[0.25,0.50)	0.019431146156012328	0.04364967614756399	0.11855815263306115	0.28132920304139686
AVAX/USDT	2024-11-23 01:15:00+00:00	[0.75,1.00]	0.029165724621297743	0.048609541035496244	0.07031426633506668	0.09744517295952979
AVAX/USDT	2024-11-24 01:15:00+00:00	[0.50,0.75)	0.015158692562766475	0.029843675982946426	0.1144007579346281	0.1144007579346281
AVAX/USDT	2024-11-25 01:15:00+00:00	[0.75,1.00]	0.019714144898965114	0.052488910793494395	0.18531296205027115	0.18531296205027115
AVAX/USDT	2024-11-26 01:15:00+00:00	[0.50,0.75)	0.022559962004274417	0.04132035146046058	0.10638803134647346	0.12301116124436
AVAX/USDT	2024-11-27 01:15:00+00:00	[0.50,0.75)	0.025803424818203174	0.034951911799202484	0.05348346235045745	0.05348346235045745
AVAX/USDT	2024-11-28 01:15:00+00:00	[0.25,0.50)	0.01755185776156818	0.03715523136539783	0.057214497378618764	0.06222931388192396
AVAX/USDT	2024-11-29 01:15:00+00:00	[0.25,0.50)	0.019958226966813795	0.02506381991181261	0.032954281735901474	0.05662566720816889
AVAX/USDT	2024-11-30 01:15:00+00:00	[0.25,0.50)	0.012587098224319963	0.013710946280063082	0.04675207911890324	0.05282085861991462
AVAX/USDT	2024-12-01 01:15:00+00:00	[0.25,0.50)	0.01858486341244974	0.02754142409314832	0.030676220331392848	0.056202418271383746
AVAX/USDT	2024-12-02 01:15:00+00:00	[0.50,0.75)	0.023639123834309335	0.08653220559531559	0.08783344176968114	0.16026892214270225
AVAX/USDT	2024-12-03 01:15:00+00:00	[0.75,1.00]	0.035755478662053045	0.0378700499807766	0.06978085351787779	0.11822376009227231
AVAX/USDT	2024-12-04 01:15:00+00:00	[0.10,0.25)	0.02577519379844958	0.0426356589147286	0.08042635658914726	0.11744186046511632
AVAX/USDT	2024-12-05 01:15:00+00:00	[0.75,1.00]	0.023496614894464495	0.04241338112305859	0.06710473914774999	0.0967741935483871
AVAX/USDT	2024-12-06 01:15:00+00:00	[0.50,0.75)	0.014884979702300467	0.02841677943166439	0.07597138990914364	0.07597138990914364
AVAX/USDT	2024-12-07 01:15:00+00:00	[0.10,0.25)	0.01062391346339587	0.012169209967162498	0.02279312343055823	0.036314467838516426
AVAX/USDT	2024-12-08 01:15:00+00:00	[0.00,0.05)	0.00868893608804794	0.021818883954431406	0.03533500675806137	0.07800733732380767
AVAX/USDT	2024-12-09 01:15:00+00:00	[0.25,0.50)	0.018305340630307716	0.0398188337422155	0.07963766748443113	0.24023400641630502
AVAX/USDT	2024-12-10 01:15:00+00:00	[0.75,1.00]	0.024535809018567625	0.07714412024756856	0.09350132625994703	0.11427939876215741
AVAX/USDT	2024-12-11 01:15:00+00:00	[0.50,0.75)	0.0225528946756568	0.043013252731922844	0.07858637526156698	0.15066263659614038
AVAX/USDT	2024-12-12 01:15:00+00:00	[0.25,0.50)	0.016296598085149668	0.04888979425544914	0.0912609492768384	0.14442860052963935
AVAX/USDT	2024-12-13 01:15:00+00:00	[0.25,0.50)	0.013619796662190556	0.031843468252445745	0.04968348359869563	0.05985037406483799
AVAX/USDT	2024-12-14 01:15:00+00:00	[0.75,1.00]	0.012844378257632258	0.03145941921072235	0.056031273268801286	0.08339538346984371
AVAX/USDT	2024-12-15 01:15:00+00:00	[0.00,0.05)	0.03525641025641036	0.041866987179487246	0.06870993589743589	0.07912660256410248
AVAX/USDT	2024-12-16 01:15:00+00:00	[0.75,1.00]	0.029571984435797588	0.038910505836575876	0.0616731517509728	0.0640077821011673
AVAX/USDT	2024-12-17 01:15:00+00:00	[0.50,0.75)	0.010778930242017513	0.01789709172259513	0.048810250152532	0.07504575960951809
AVAX/USDT	2024-12-18 01:15:00+00:00	[0.50,0.75)	0.019857859531772486	0.039924749163879523	0.043269230769230775	0.11872909698996655
AVAX/USDT	2024-12-19 01:15:00+00:00	[0.75,1.00]	0.05908558030480647	0.06682297772567396	0.0799531066822977	0.14419695193434934
AVAX/USDT	2024-12-20 01:15:00+00:00	[0.25,0.50)	0.023712391636919933	0.03799082100968899	0.17312595614482404	0.17312595614482404
AVAX/USDT	2024-12-21 01:15:00+00:00	[0.75,1.00]	0.011027568922305886	0.027318295739348457	0.10776942355889718	0.13609022556390976
AVAX/USDT	2024-12-22 01:15:00+00:00	[0.10,0.25)	0.016292735042735217	0.04139957264957258	0.06330128205128199	0.08066239316239306
AVAX/USDT	2024-12-23 01:15:00+00:00	[0.25,0.50)	0.02928985907709299	0.0643824260845537	0.0643824260845537	0.11246200607902737
AVAX/USDT	2024-12-24 01:15:00+00:00	[0.50,0.75)	0.02407455345586331	0.03417033393735439	0.05513849339891264	0.1128656484597463
AVAX/USDT	2024-12-25 01:15:00+00:00	[0.10,0.25)	0.009454545454545469	0.021333333333333395	0.038060606060606066	0.05018181818181819
AVAX/USDT	2024-12-26 01:15:00+00:00	[0.05,0.10)	0.013256628314157108	0.02901450725362691	0.06653326663331675	0.08079039519759891
AVAX/USDT	2024-12-27 01:15:00+00:00	[0.05,0.10)	0.016644295302013355	0.01906040268456378	0.059328859060402514	0.07355704697986563
AVAX/USDT	2024-12-28 01:15:00+00:00	[0.10,0.25)	0.012369433754810217	0.017866959868059334	0.019791094007696505	0.051126992853216036
AVAX/USDT	2024-12-29 01:15:00+00:00	[0.25,0.50)	0.005096566523605089	0.010193133047210179	0.027628755364806707	0.05901287553648057
AVAX/USDT	2024-12-30 01:15:00+00:00	[0.25,0.50)	0.01686615886833527	0.026659412404787922	0.029923830250272076	0.0631120783460283
AVAX/USDT	2024-12-31 01:15:00+00:00	[0.50,0.75)	0.0070921985815602835	0.016170212765957453	0.05957446808510642	0.06666666666666671
AVAX/USDT	2025-01-01 01:15:00+00:00	[0.05,0.10)	0.010582010582010654	0.01921470342522968	0.031746031746031765	0.10442773600668338
AVAX/USDT	2025-01-02 01:15:00+00:00	[0.50,0.75)	0.009632908096849899	0.024993491278312963	0.0598802395209582	0.0598802395209582
AVAX/USDT	2025-01-03 01:15:00+00:00	[0.00,0.05)	0.02480184096139092	0.02582459728969568	0.06622347225773469	0.08233188442853487
AVAX/USDT	2025-01-04 01:15:00+00:00	[0.05,0.10)	0.016582552271088628	0.02042778178322522	0.028118240807498238	0.0473443883681807
AVAX/USDT	2025-01-05 01:15:00+00:00	[0.05,0.10)	0.009947891994315531	0.022738038844149714	0.032922785409758425	0.04642349597347231
AVAX/USDT	2025-01-06 01:15:00+00:00	[0.25,0.50)	0.03363334912363813	0.04168640454760772	0.05613453339649449	0.06726669824727609
AVAX/USDT	2025-01-07 01:15:00+00:00	[0.10,0.25)	0.01003191974464199	0.01253989968080249	0.030323757409940682	0.11764705882352934
AVAX/USDT	2025-01-08 01:15:00+00:00	[0.25,0.50)	0.012173471975652977	0.029672837940654367	0.04894750190210499	0.08394623383210759
AVAX/USDT	2025-01-09 01:15:00+00:00	[0.25,0.50)	0.022793532997614618	0.023323615160349923	0.04187649085608284	0.05936920222634514
AVAX/USDT	2025-01-10 01:15:00+00:00	[0.10,0.25)	0.017360154312482848	0.02287131441168381	0.04794709286304773	0.054560484982088646
AVAX/USDT	2025-01-11 01:15:00+00:00	[0.00,0.05)	0.009309967141292536	0.014786418400876208	0.025465498357064614	0.04819277108433729
AVAX/USDT	2025-01-12 01:15:00+00:00	[0.25,0.50)	0.009729729729729714	0.011621621621621614	0.026486486486486594	0.04108108108108117
AVAX/USDT	2025-01-13 01:15:00+00:00	[0.50,0.75)	0.021756867011150507	0.045689420723415815	0.0968180581996193	0.11123198259450648
AVAX/USDT	2025-01-14 01:15:00+00:00	[0.50,0.75)	0.01360158685179949	0.019268914706715774	0.03825446302068579	0.04817228676678954
AVAX/USDT	2025-01-15 01:15:00+00:00	[0.00,0.05)	0.00983069361004914	0.014199890770071086	0.033588203167667856	0.10595303113052965
AVAX/USDT	2025-01-16 01:15:00+00:00	[0.25,0.50)	0.008369261983261433	0.0159776819680447	0.05554146588891701	0.05554146588891701
AVAX/USDT	2025-01-17 01:15:00+00:00	[0.25,0.50)	0.016324511501360293	0.01855058125154588	0.03289636408607483	0.03759584466979973
AVAX/USDT	2025-01-18 01:15:00+00:00	[0.05,0.10)	0.006515444015444091	0.03161196911196917	0.06515444015444005	0.07649613899613904
AVAX/USDT	2025-01-19 01:15:00+00:00	[0.50,0.75)	0.023378582202111607	0.03821015585721476	0.10382101558572153	0.15284062342885868
AVAX/USDT	2025-01-20 01:15:00+00:00	[0.75,1.00]	0.033333333333333236	0.05258620689655168	0.16494252873563225	0.16494252873563225
AVAX/USDT	2025-01-21 01:15:00+00:00	[0.75,1.00]	0.01764371087080243	0.030734206033010764	0.06858281161069996	0.08736482640865112
AVAX/USDT	2025-01-22 01:15:00+00:00	[0.10,0.25)	0.0094671355152827	0.0189342710305654	0.0343521774411686	0.03922098999188539
AVAX/USDT	2025-01-23 01:15:00+00:00	[0.25,0.50)	0.02459016393442619	0.030327868852459	0.05109289617486332	0.05491803278688519
AVAX/USDT	2025-01-24 01:15:00+00:00	[0.50,0.75)	0.013394129381590163	0.03961242519236251	0.06013109147905384	0.06355086919350232
AVAX/USDT	2025-01-25 01:15:00+00:00	[0.50,0.75)	0.006219960418433669	0.018377155781735894	0.027141645462256177	0.06276505513146732
AVAX/USDT	2025-01-26 01:15:00+00:00	[0.10,0.25)	0.012093523246439015	0.02929320075248579	0.03198065036280563	0.08277344799785
AVAX/USDT	2025-01-27 01:15:00+00:00	[0.75,1.00]	0.02015327845586151	0.024127164348566606	0.07521998296906063	0.07521998296906063
AVAX/USDT	2025-01-28 01:15:00+00:00	[0.25,0.50)	0.015453194650817119	0.024962852897473888	0.02555720653789003	0.07904903417533433
AVAX/USDT	2025-01-29 01:15:00+00:00	[0.50,0.75)	0.020217729393468074	0.03483670295489883	0.05038880248833585	0.060653188180404445
AVAX/USDT	2025-01-30 01:15:00+00:00	[0.50,0.75)	0.00901713255184864	0.025849113315299047	0.033964532611962805	0.04749023143973566
AVAX/USDT	2025-01-31 01:15:00+00:00	[0.00,0.05)	0.006986899563318628	0.021834061135371178	0.046288209606987	0.06899563318777306
AVAX/USDT	2025-02-01 01:15:00+00:00	[0.25,0.50)	0.011187607573149759	0.01749856569133676	0.04274239816408497	0.09265633964429147
AVAX/USDT	2025-02-02 01:15:00+00:00	[0.50,0.75)	0.015379883112888343	0.05721316517994473	0.06767148569670879	0.20701322669947722
AVAX/USDT	2025-02-03 01:15:00+00:00	[0.75,1.00]	0.19709146574818226	0.19709146574818226	0.19709146574818226	0.2900880214313051
AVAX/USDT	2025-02-04 01:15:00+00:00	[0.75,1.00]	0.014904187366926834	0.07913413768630236	0.09758694109297374	0.09758694109297374
AVAX/USDT	2025-02-05 01:15:00+00:00	[0.75,1.00]	0.016026835631755488	0.02459932910920612	0.03764442787923972	0.06671636228102867
AVAX/USDT	2025-02-06 01:15:00+00:00	[0.10,0.25)	0.01609812188577992	0.0187811422000766	0.03564584131851283	0.09735530854733611
AVAX/USDT	2025-02-07 01:15:00+00:00	[0.25,0.50)	0.02509105625252938	0.026305139619587296	0.04573047349251311	0.10157830837717514
AVAX/USDT	2025-02-08 01:15:00+00:00	[0.75,1.00]	0.011822258459029724	0.025682837342030126	0.0277211577660008	0.03628210354667756
AVAX/USDT	2025-02-09 01:15:00+00:00	[0.10,0.25)	0.012515139281388869	0.030682276947920934	0.03956398869600325	0.07509083568833264
AVAX/USDT	2025-02-10 01:15:00+00:00	[0.75,1.00]	0.036003236245954716	0.05582524271844656	0.08252427184466016	0.09789644012944991
AVAX/USDT	2025-02-11 01:15:00+00:00	[0.50,0.75)	0.010744435917114395	0.02954719877206445	0.04105909439754414	0.08211818879508828
AVAX/USDT	2025-02-12 01:15:00+00:00	[0.10,0.25)	0.00984251968503937	0.02322834645669291	0.03346456692913392	0.11023622047244098
AVAX/USDT	2025-02-13 01:15:00+00:00	[0.50,0.75)	0.018532526475037763	0.03063540090771553	0.04765506807866861	0.05748865355521934
AVAX/USDT	2025-02-14 01:15:00+00:00	[0.00,0.05)	0.01883091408395451	0.02510788544527268	0.03962338171832097	0.07257748136524134
AVAX/USDT	2025-02-15 01:15:00+00:00	[0.10,0.25)	0.012767555388659401	0.015771686068343903	0.0386781825009387	0.06383777694329701
AVAX/USDT	2025-02-16 01:15:00+00:00	[0.10,0.25)	0.009065825778478535	0.01616081986598345	0.01773748521876229	0.03310997240835632
AVAX/USDT	2025-02-17 01:15:00+00:00	[0.05,0.10)	0.009596161535385783	0.027189124350259882	0.04478208716513398	0.060775689724110335
AVAX/USDT	2025-02-18 01:15:00+00:00	[0.25,0.50)	0.010052271813429835	0.029352633695215135	0.05388017691998391	0.08242862887012467
AVAX/USDT	2025-02-19 01:15:00+00:00	[0.25,0.50)	0.014648858250753979	0.026712623869022015	0.044808272296423916	0.04825506247307199
AVAX/USDT	2025-02-20 01:15:00+00:00	[0.25,0.50)	0.01087411125052271	0.030949393559180194	0.04098703471350901	0.06775407779171899
AVAX/USDT	2025-02-21 01:15:00+00:00	[0.10,0.25)	0.008041817450743982	0.014073180538801683	0.058705267390430124	0.11137917169280255
AVAX/USDT	2025-02-22 01:15:00+00:00	[0.75,1.00]	0.015980823012385223	0.02397123451857776	0.03955253695565329	0.06312425089892136
AVAX/USDT	2025-02-23 01:15:00+00:00	[0.00,0.05)	0.007003891050583647	0.01089494163424129	0.038521400778210056	0.05758754863813231
AVAX/USDT	2025-02-24 01:15:00+00:00	[0.25,0.50)	0.015409570154095805	0.040551500405515	0.05028386050283869	0.1366585563665856
AVAX/USDT	2025-02-25 01:15:00+00:00	[0.75,1.00]	0.029059040590405857	0.03274907749077495	0.07979704797047972	0.09409594095940955
AVAX/USDT	2025-02-26 01:15:00+00:00	[0.25,0.50)	0.012838147638697898	0.02888583218707027	0.04676753782668499	0.07290233837689133
AVAX/USDT	2025-02-27 01:15:00+00:00	[0.25,0.50)	0.014401440144014415	0.021602160216021623	0.0630063006300631	0.076957695769577
AVAX/USDT	2025-02-28 01:15:00+00:00	[0.50,0.75)	0.03451449608835711	0.06810860561435805	0.0699493787390704	0.10078232857800282
AVAX/USDT	2025-03-01 01:15:00+00:00	[0.25,0.50)	0.018518518518518524	0.018518518518518524	0.05962059620596207	0.06549232158988254
AVAX/USDT	2025-03-02 01:15:00+00:00	[0.25,0.50)	0.010989010989010917	0.016483516483516456	0.022435897435897363	0.16300366300366312
AVAX/USDT	2025-03-03 01:15:00+00:00	[0.25,0.50)	0.026476578411405237	0.030957230142566253	0.06802443991853367	0.17189409368635447
AVAX/USDT	2025-03-04 01:15:00+00:00	[0.50,0.75)	0.05133171912832924	0.05133171912832924	0.062469733656174295	0.09007263922518158
AVAX/USDT	2025-03-05 01:15:00+00:00	[0.50,0.75)	0.015523284927391023	0.027541311967951964	0.08162243365047585	0.1372058087130697
AVAX/USDT	2025-03-06 01:15:00+00:00	[0.50,0.75)	0.02826691380908246	0.052363299351251114	0.052363299351251114	0.13392029657089902
AVAX/USDT	2025-03-07 01:15:00+00:00	[0.75,1.00]	0.024173655648741906	0.024173655648741906	0.03650715342871231	0.062160828811050714
AVAX/USDT	2025-03-08 01:15:00+00:00	[0.50,0.75)	0.013527054108216412	0.022545090180360685	0.03256513026052097	0.08416833667334668
AVAX/USDT	2025-03-09 01:15:00+00:00	[0.25,0.50)	0.010258915486077054	0.013190034196384934	0.04836345872007809	0.13922813873961887
AVAX/USDT	2025-03-10 01:15:00+00:00	[0.50,0.75)	0.01973684210526313	0.02192982456140343	0.058114035087719236	0.2077850877192982
AVAX/USDT	2025-03-11 01:15:00+00:00	[0.75,1.00]	0.05946994182288299	0.10407239819004509	0.13057530704589512	0.15772462831286357
AVAX/USDT	2025-03-12 01:15:00+00:00	[0.50,0.75)	0.019931662870159333	0.05011389521640086	0.10820045558086573	0.12300683371298407
AVAX/USDT	2025-03-13 01:15:00+00:00	[0.50,0.75)	0.023429179978700813	0.023429179978700813	0.04100106496272628	0.08519701810436622
AVAX/USDT	2025-03-14 01:15:00+00:00	[0.75,1.00]	0.013419216317767043	0.01717659688674183	0.03435319377348366	0.046698872785829175
AVAX/USDT	2025-03-15 01:15:00+00:00	[0.25,0.50)	0.008634646519158129	0.025903939557474387	0.028602266594711146	0.05936319481921197
AVAX/USDT	2025-03-16 01:15:00+00:00	[0.25,0.50)	0.02016546018614274	0.04601861427094108	0.07859358841778713	0.0894519131334023
AVAX/USDT	2025-03-17 01:15:00+00:00	[0.10,0.25)	0.012972972972972889	0.014054054054053947	0.03135135135135126	0.04810810810810814
AVAX/USDT	2025-03-18 01:15:00+00:00	[0.00,0.05)	0.01490947816826417	0.02449414270500537	0.046858359957401625	0.05111821086261985
AVAX/USDT	2025-03-19 01:15:00+00:00	[0.75,1.00]	0.011058451816745701	0.021590310689836766	0.04581358609794634	0.06635071090047402
AVAX/USDT	2025-03-20 01:15:00+00:00	[0.25,0.50)	0.00874935666495101	0.016469377251672686	0.035512094698919264	0.05249613998970662
AVAX/USDT	2025-03-21 01:15:00+00:00	[0.10,0.25)	0.010554089709762496	0.01688654353562007	0.03905013192612148	0.05963060686015826
AVAX/USDT	2025-03-22 01:15:00+00:00	[0.05,0.10)	0.010378827192527392	0.0207576543850546	0.02957965749870266	0.03425012973533992
AVAX/USDT	2025-03-23 01:15:00+00:00	[0.10,0.25)	0.0066632496155817015	0.013326499231163403	0.016401845207585867	0.050230650948231696
AVAX/USDT	2025-03-24 01:15:00+00:00	[0.75,1.00]	0.01591248135256093	0.08552958727001504	0.10044753853804075	0.1079065141720538
AVAX/USDT	2025-03-25 01:15:00+00:00	[0.25,0.50)	0.009310986964618215	0.020484171322160207	0.05772811918063324	0.10102420856610808
AVAX/USDT	2025-03-26 01:15:00+00:00	[0.25,0.50)	0.014756944444444439	0.02864583333333334	0.029513888888888878	0.0594618055555556
AVAX/USDT	2025-03-27 01:15:00+00:00	[0.10,0.25)	0.011261261261261262	0.016666666666666552	0.028828828828828857	0.033783783783783786
AVAX/USDT	2025-03-28 01:15:00+00:00	[0.00,0.05)	0.00772025431425968	0.039963669391462266	0.08946412352406898	0.10808356039963665
AVAX/USDT	2025-03-29 01:15:00+00:00	[0.50,0.75)	0.0068999507146377806	0.022178413011335774	0.04337111877772314	0.05717102020699853
AVAX/USDT	2025-03-30 01:15:00+00:00	[0.10,0.25)	0.009644670050761486	0.01675126903553309	0.0370558375634518	0.07309644670050768
AVAX/USDT	2025-03-31 01:15:00+00:00	[0.50,0.75)	0.011070110701107057	0.027411702688455435	0.0453347390616763	0.049551924090669545
AVAX/USDT	2025-04-01 01:15:00+00:00	[0.05,0.10)	0.01114649681528667	0.02600849256900223	0.05414012738853501	0.06528662420382168
AVAX/USDT	2025-04-02 01:15:00+00:00	[0.25,0.50)	0.021144920061887576	0.03352243424445583	0.04744713769984518	0.11036616812790083
AVAX/USDT	2025-04-03 01:15:00+00:00	[0.75,1.00]	0.013513513513513514	0.029729729729729575	0.07621621621621623	0.07621621621621623
AVAX/USDT	2025-04-04 01:15:00+00:00	[0.05,0.10)	0.016538037486218342	0.01764057331863287	0.0639470782800441	0.0639470782800441
AVAX/USDT	2025-04-05 01:15:00+00:00	[0.00,0.05)	0.01091703056768555	0.01746724890829696	0.024563318777292537	0.03711790393013099
AVAX/USDT	2025-04-06 01:15:00+00:00	[0.00,0.05)	0.023085585585585593	0.0287162162162163	0.045045045045045085	0.12274774774774783
AVAX/USDT	2025-04-07 01:15:00+00:00	[0.75,1.00]	0.018971848225214336	0.05630354957160353	0.10465116279069772	0.1572827417380661
AVAX/USDT	2025-04-08 01:15:00+00:00	[0.25,0.50)	0.017564402810304493	0.024004683840749424	0.04742388758782194	0.12587822014051514
AVAX/USDT	2025-04-09 01:15:00+00:00	[0.50,0.75)	0.05057618437900123	0.06786171574903985	0.08066581306017936	0.21126760563380287
AVAX/USDT	2025-04-10 01:15:00+00:00	[0.50,0.75)	0.009325287986834982	0.028524410312671396	0.032364234777838716	0.05814591332967629
AVAX/USDT	2025-04-11 01:15:00+00:00	[0.25,0.50)	0.015209125475285233	0.015209125475285233	0.05703422053231943	0.0640956002172732
AVAX/USDT	2025-04-12 01:15:00+00:00	[0.10,0.25)	0.007376185458377269	0.021074815595363464	0.0247629083245521	0.11538461538461545
AVAX/USDT	2025-04-13 01:15:00+00:00	[0.10,0.25)	0.02141119221411181	0.03211678832116789	0.042822384428223795	0.06618004866180045
AVAX/USDT	2025-04-14 01:15:00+00:00	[0.75,1.00]	0.01854636591478702	0.03558897243107774	0.04411027568922301	0.048120300751879744
AVAX/USDT	2025-04-15 01:15:00+00:00	[0.10,0.25)	0.014903129657228054	0.021361152508693478	0.02384500745156485	0.079980129160457
AVAX/USDT	2025-04-16 01:15:00+00:00	[0.75,1.00]	0.006852925672113812	0.018450184501845095	0.024775962045334866	0.04217185028993151
AVAX/USDT	2025-04-17 01:15:00+00:00	[0.10,0.25)	0.009503695881731769	0.019535374868004274	0.03907074973600836	0.0395987328405491
AVAX/USDT	2025-04-18 01:15:00+00:00	[0.10,0.25)	0.008886565603763625	0.009409304756926279	0.020386826973340336	0.02561421850496594
AVAX/USDT	2025-04-19 01:15:00+00:00	[0.05,0.10)	0.008863399374348184	0.010427528675703821	0.030761209593326375	0.06360792492179347
AVAX/USDT	2025-04-20 01:15:00+00:00	[0.50,0.75)	0.006526104417670632	0.010542168674698838	0.03965863453815256	0.046184738955823194
AVAX/USDT	2025-04-21 01:15:00+00:00	[0.75,1.00]	0.010484273589615619	0.01347978032950572	0.05491762356465291	0.07538691962056904
AVAX/USDT	2025-04-22 01:15:00+00:00	[0.50,0.75)	0.016072325464590673	0.02360622802611765	0.055750878955298816	0.13611250627825217
AVAX/USDT	2025-04-23 01:15:00+00:00	[0.75,1.00]	0.014851485148514776	0.034203420342034115	0.043204320432043086	0.054005400540053976
AVAX/USDT	2025-04-24 01:15:00+00:00	[0.25,0.50)	0.010397830018083202	0.025316455696202632	0.033453887884267716	0.046564195298372565
AVAX/USDT	2025-04-25 01:15:00+00:00	[0.10,0.25)	0.016187050359712365	0.026079136690647566	0.043165467625899324	0.049460431654676326
AVAX/USDT	2025-04-26 01:15:00+00:00	[0.25,0.50)	0.014121800529567376	0.030450132391879863	0.05383936451897612	0.056045895851721074
AVAX/USDT	2025-04-27 01:15:00+00:00	[0.50,0.75)	0.018666666666666585	0.023555555555555607	0.027999999999999955	0.05644444444444442
AVAX/USDT	2025-04-28 01:15:00+00:00	[0.75,1.00]	0.015932521087160256	0.04873477038425488	0.0660731021555764	0.0660731021555764
